monthly_fee,days_active_last_30,sessions_last_30,support_tickets_last_30,payments_failed_last_90,avg_session_duration,feature_usage_score,last_login_days_ago,activity_score,payment_risk_score,days_since_signup,usage_per_session,support_intensity,country_BR,country_DE,country_ES,country_FR,country_IN,country_NL,country_PL,country_US,plan_type_basic,plan_type_premium,plan_type_standard,engagement_level_high,engagement_level_low,engagement_level_medium,churn
-0.7965715504730494,1.5204531440873141,0.33091805877547503,-0.9912893940274369,-0.6305684831764077,-0.07241623643250038,1.5818869322333697,-1.968542454179719,1.2355638753907485,-0.6455445181090737,1.246546766045959,0.2450452919353435,-0.2961786813195187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.294244068893189,2.1350492485627015,2.2513200983783728,0.9323771074205912,-0.6305684831764077,0.007658083344799036,-0.0047449273536707874,-1.3233390550631159,2.031392371140329,-0.6455445181090737,1.0219552817627282,-0.9594626663459983,-0.20412457462975925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.21157772840114852,-0.016037117101154522,-0.3248289791377096,0.9323771074205912,-0.6305684831764077,-0.19506665794504702,0.3909151558703931,-0.24800005653544416,-0.05347098895393905,-0.6455445181090737,0.009323501748862989,0.3784644846576968,0.006832753200939426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6768478849328525,1.5204531440873141,1.1740213932352839,-0.029456143303422836,-0.6305684831764077,0.3455326521612092,1.0739651608309775,-0.4630678562409785,1.489297569421852,-0.6455445181090737,0.7500813797356594,-0.44701374320324777,-0.23124765963656338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.031992230090853106,-1.2452293260519294,-0.746380646367614,-0.9912893940274369,0.8273933276360956,-0.39036987691407027,-1.2580843082601632,1.042406741697762,-1.1836184456476702,0.8622966920727044,0.2811974037759319,-0.45056973005545636,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.8820884544303329,-1.2452293260519294,-0.8868978687775821,0.9323771074205912,-0.6305684831764077,-0.07241623643250038,-1.1777548336081152,2.762949139342037,-1.2267933839148482,-0.6455445181090737,1.6484473168685827,-0.07014418540911178,0.30984418772139755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.842180565916934,-0.1696861432200014,-0.6527024980943019,-0.9912893940274369,0.8273933276360956,-0.1872545291862861,-0.3230691809437753,0.6122711422866933,-0.4155793438656377,0.8622966920727044,-0.3374142283726162,0.4088163455269014,-0.2961786813195187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.12226007315687452,-0.4769841954576951,-0.13747268259108544,-0.9912893940274369,-0.6305684831764077,0.07601420998395718,-0.2796613281814881,-0.032932256829909794,-0.34137206375527895,-0.6455445181090737,-1.5785776941483656,-0.30017509641783835,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.028819790500993,-0.32333516933884826,-0.8400587946409261,-0.9912893940274369,-0.6305684831764077,-0.07241623643250038,-0.05863053767926831,-0.4630678562409785,-0.517581697361891,-0.6455445181090737,-0.18374637070514246,1.3796070803434686,-0.2961786813195187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.7709164792858644,-0.7842822476953888,-0.9805760170508943,-0.029456143303422836,-0.6305684831764077,-0.20522242533143628,-1.4576606427994134,1.042406741697762,-1.0938836357790287,-0.6455445181090737,-1.5352354778831807,-0.2955373764378237,0.06743504010503108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7291082151289703,0.9058570396119267,0.14356176222885084,-0.9912893940274369,-0.6305684831764077,0.6736420600291682,0.26119053841988027,-0.8932034556520472,0.5787618613357544,-0.6455445181090737,-1.3697470157797473,-0.2254656436488752,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.10008387713206258,-0.4769841954576951,0.1904008363655069,-0.029456143303422836,0.8273933276360956,-0.3692771292654158,-0.6249283869343913,0.6122711422866933,-0.2729691491946514,0.8622966920727044,0.6358155368547174,-0.6959908563592065,-0.2961786813195187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.6853995753285809,-0.7842822476953888,-0.4185071274110217,0.9323771074205912,-0.6305684831764077,-0.19936332876236562,-0.03518031837090645,0.3972033425811589,-0.5638916745561251,-0.6455445181090737,0.21815418011748114,0.20811901339176747,0.03437924724825383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.0236664398707245,-0.4769841954576951,-0.2779899050010536,1.8942103581446053,0.8273933276360956,-0.01148163211416532,-0.025700442480292164,0.3972033425811589,-0.34897112550238313,0.8622966920727044,0.9628522595829307,0.014030432228154154,0.140157784389941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.14696495652231178,0.5985589873742329,-0.37166805327436564,-0.029456143303422836,-0.6305684831764077,0.33147082039543957,0.15790978529581817,-0.6781356559465128,0.1855984469074907,-0.6455445181090737,-0.5777665185704597,0.28198524434618255,-0.1380857589610188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.49821257444430483,-0.4769841954576951,-0.9805760170508943,0.9323771074205912,-0.6305684831764077,-0.6344989006253493,-1.2905154626227915,1.2574745414032964,-0.9062924478067994,-0.6455445181090737,-0.8259992117256095,0.015189862223157997,0.4310487615295808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2039762258271676,0.5985589873742329,1.0335041708253156,-0.029456143303422836,-0.6305684831764077,-0.09702444202259741,0.42434419190571765,-1.1082712553575815,0.8365279423925999,-0.6455445181090737,-0.24284939288494004,-0.6011987978898663,-0.22757231878658477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.2346081362986907,0.13761190901769232,-0.5121852756843338,-0.9912893940274369,2.285355138448599,0.17952491603753945,0.18235788627687646,-0.6781356559465128,-0.09904264176317784,2.3701379022544824,-0.16798556479052978,0.5686895373116434,-0.2961786813195187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.12701101226561257,0.13761190901769232,0.7993088001420354,-0.9912893940274369,2.285355138448599,-0.3563871168134603,-0.38144525879650576,0.6122711422866933,0.34202098699623257,2.3701379022544824,-0.8772218309481008,-0.8033381117814705,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6825490118633382,-0.7842822476953888,-0.9337369429142381,-0.9912893940274369,0.8273933276360956,0.10335666063962054,-0.5710427766087939,0.18213554287562456,-0.8923437963487371,0.8622966920727044,-1.1963781507190079,1.0776915096445145,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.9713255742776936,-0.1696861432200014,0.1904008363655069,-0.9912893940274369,-0.6305684831764077,-0.5958288632694828,-0.5455967939550393,0.18213554287562456,-0.10337035854291886,-0.6455445181090737,-0.026138311559015564,-0.656952166409789,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.7129550221592612,-1.0915802999330826,-0.6995415722309579,-0.029456143303422836,0.8273933276360956,-0.3153734408299654,-1.4047729141465124,1.4725423411088308,-1.1171238156513377,0.8622966920727044,0.8249452078300696,-0.6773144851926299,-0.06892010542917508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.9428199396252654,-1.3988783521707762,-0.746380646367614,-0.029456143303422836,0.8273933276360956,-0.6067658435317481,-1.3967898607649423,-0.24800005653544416,-1.2887104027242107,0.8622966920727044,1.0534768935919536,-0.6163350927696943,-0.053769533703152184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.0189155007619868,0.5985589873742329,0.284078984638819,-0.029456143303422836,-0.6305684831764077,-0.1634275364720653,1.2141675358448014,-0.6781356559465128,0.6803098613643184,-0.6455445181090737,-1.4958334630966488,0.11977044777248844,-0.19790470255612685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.06999974296075676,0.7522080134930798,-0.04379453431777334,-0.029456143303422836,-0.6305684831764077,-0.4294305207078749,0.4348219494690283,-0.8932034556520472,0.45815373333762394,-0.6455445181090737,0.9589120581042776,0.03636345275260414,-0.17497410751133544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6112849252322685,0.44490996125538607,1.2676995415085959,-0.9912893940274369,2.285355138448599,-0.28060946785347923,0.4832192105947965,-0.032932256829909794,0.8713087003442177,2.3701379022544824,-0.34135442985126935,-0.653764631315166,-0.2961786813195187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6150856765192588,-0.016037117101154522,-0.46534620154767775,-0.9912893940274369,-0.6305684831764077,0.11819970528126612,-0.055137951824831416,-0.4630678562409785,-0.20449808161387026,-0.6455445181090737,-0.26649060175685907,0.2717021543177684,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.14126382959182635,-1.2452293260519294,-0.746380646367614,0.9323771074205912,-0.6305684831764077,-0.36146500050665487,-1.3613650613842252,2.1177457402254336,-1.2047799584053005,-0.6455445181090737,0.34424062743438266,-0.5739993346664177,0.1886396139132143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.8070236165122731,-0.016037117101154522,0.1904008363655069,-0.029456143303422836,-0.6305684831764077,0.01664203141737426,0.1698843653681733,1.6876101408143651,0.11989893547961447,-0.6455445181090737,1.0258954832413816,-0.3048673778093826,-0.1922890466267902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.743361032455184,-1.2452293260519294,-0.8400587946409261,-0.029456143303422836,0.8273933276360956,-0.32474799534047843,-1.1757590702627225,0.18213554287562456,-1.20650650158252,0.8622966920727044,0.7934235960008443,-0.17797117494445225,-0.2961786813195187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.16691890077901136,1.3668041179684671,0.0030445398188827027,-0.029456143303422836,0.8273933276360956,0.27795773839792726,1.4257184504564064,-1.5384068547686502,0.9877481352762987,0.8622966920727044,-0.6723313540581358,0.5412000623564198,-0.17888393247288972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.816525494729749,0.29126093513653917,-0.6995415722309579,-0.9912893940274369,-0.6305684831764077,-0.14155357594753473,0.4123696118333625,1.042406741697762,-0.054754537500161266,-0.6455445181090737,0.466386873272631,1.3495546548729735,-0.2961786813195187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.11750913404813648,-0.32333516933884826,-0.4185071274110217,0.9323771074205912,0.8273933276360956,-0.6020785662764915,0.10152947078848018,-0.24800005653544416,-0.3058643402553585,0.8622966920727044,-1.0545308974874936,0.31703917977954027,0.03437924724825383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
2.3057916875328464,0.29126093513653917,-0.5121852756843338,-0.029456143303422836,3.7433169492611023,-0.1798330068654633,-0.4373266324674961,-0.032932256829909794,-0.14933957063638642,3.8779791124362615,-0.881162032426754,0.023000759031603504,-0.1143718206072438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.994210617396549,0.5985589873742329,-0.04379453431777334,-0.9912893940274369,-0.6305684831764077,0.5166182719780736,0.643878159898893,0.6122711422866933,0.4243157588314613,-0.6455445181090737,-0.10888254261073219,0.15697615650870927,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7842191087903307,0.9058570396119267,4.218561212117926,0.9323771074205912,-0.6305684831764077,5.729261186261303,0.2896301660917235,-0.24800005653544416,1.7176329046091205,-0.6455445181090737,1.1086397142930982,-1.0711960430952743,-0.23607723976174186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.6796984483980952,0.29126093513653917,0.33091805877547503,2.8560436088686196,-0.6305684831764077,0.4662300414840657,0.032675635372438665,-0.032932256829909794,0.304764002645708,-0.6455445181090737,1.4553774444145773,-0.45550111261335624,0.08657260439053366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.9343487846264508,0.5985589873742329,-0.09063360845442939,-0.029456143303422836,2.285355138448599,0.0705457198528245,0.6982627110608389,-1.1082712553575815,0.415580813415134,2.3701379022544824,-0.14434435591861072,0.24498888723288398,-0.1707946394489843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7528629106726602,0.9058570396119267,0.5182743553220992,-0.9912893940274369,-0.6305684831764077,-0.015778302931483808,0.8499407253106691,-0.6781356559465128,0.8584164206985335,-0.6455445181090737,-0.9599660619998174,-0.213890881765273,-0.2961786813195187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.034118505909948,-1.2452293260519294,-0.9805760170508943,-0.029456143303422836,-0.6305684831764077,-0.9430779865964061,-1.3354201378941228,-1.5384068547686502,-1.298853843890375,-0.6455445181090737,-1.4406706423955045,-0.06828909741710582,0.06743504010503108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2.173715580309931,-0.1696861432200014,0.0967226880921948,-0.9912893940274369,-0.6305684831764077,0.23889709460412262,-0.06661359106083851,0.18213554287562456,-0.0449859379448411,-0.6455445181090737,0.17481196385229622,-0.3602335701590282,-0.2961786813195187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.9115442769045085,0.13761190901769232,-0.13747268259108544,-0.9912893940274369,-0.6305684831764077,0.07093632629076246,-0.12149708305913244,-0.4630678562409785,-0.002276711982044546,-0.6455445181090737,-1.523414873447221,-0.20216461417352888,-0.2961786813195187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.08995368721745632,0.13761190901769232,0.7993088001420354,-0.029456143303422836,-0.6305684831764077,0.3603756968028551,0.7536451438954809,0.6122711422866933,0.5745931682697053,-0.6455445181090737,1.5972246976460915,-0.399264424161045,-0.22042582268940417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6844493875068333,1.2131550918496203,0.37775713291213103,-0.9912893940274369,-0.6305684831764077,0.010782934848303342,1.2745393770429243,-0.4630678562409785,1.0391241536352698,-0.6455445181090737,-1.1018133152313316,0.06649769063363578,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7946711748295543,-1.2452293260519294,-0.79321972050427,-0.9912893940274369,-0.6305684831764077,-1.0141683583011305,-1.6282984088304726,1.2574745414032964,-1.279350721289811,-0.6455445181090737,-1.5115942690112616,-0.8542042601842041,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.20967735275765303,-1.2452293260519294,-1.0274150911875504,-0.029456143303422836,-0.6305684831764077,-0.07241623643250038,-1.2036997570982175,1.2574745414032964,-1.291743212121037,-0.6455445181090737,-1.409149030566279,0.3733377876797893,0.10783656470775879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.4367722421553282,-0.016037117101154522,0.0030445398188827027,0.9323771074205912,2.285355138448599,0.0174232442932502,0.15341931776868523,-0.4630678562409785,0.037013504136389784,2.3701379022544824,1.0101346773267688,-0.16837109458582186,-0.061589183626260785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.0274671911577151,0.7522080134930798,0.5182743553220992,0.9323771074205912,0.8273933276360956,-0.2727973390947183,0.8918517555639116,-0.4630678562409785,0.7903315535652883,0.8622966920727044,0.2693767993399724,-0.19678787539995082,-0.12302929016497119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
2.081547361600414,1.0595060657307735,0.37775713291213103,-0.9912893940274369,-0.6305684831764077,0.27170803539091837,1.21167283166306,-1.7534746544741846,0.9495710851537036,-0.6455445181090737,0.7973637974794975,0.03881782506870608,-0.2961786813195187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.20112566236192472,0.5985589873742329,0.4245962070487871,-0.9912893940274369,-0.6305684831764077,0.5302894973059054,0.8584227195285871,-1.1082712553575815,0.6670540989444825,-0.6455445181090737,-1.2121389566336205,-0.1495562213745933,-0.2961786813195187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.7528629106726602,-0.016037117101154522,0.049883613955538746,0.9323771074205912,3.7433169492611023,-0.3313883047854253,0.2267636207118597,1.2574745414032964,0.07191920929162211,3.8779791124362615,-1.1609163374111293,-0.16843392821135775,-0.06892010542917508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.2543361803797902,-1.5525273782896232,-1.1210932394608624,0.9323771074205912,0.8273933276360956,-0.4477890232909632,-1.6273005271577763,2.1177457402254336,-1.5716363070543524,0.8622966920727044,-0.6368695407502573,-0.2176236807735776,0.7427176656077662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
2.029287031404297,0.13761190901769232,-0.09063360845442939,-0.9912893940274369,0.8273933276360956,-0.45325751342209586,0.9751748752340487,-1.1082712553575815,0.2423017596751182,0.8622966920727044,0.9431512521896649,0.4104561108055497,-0.2961786813195187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.118685222045484,0.5985589873742329,0.37775713291213103,0.9323771074205912,-0.6305684831764077,-0.016950122245297992,0.11799451838796825,-0.4630678562409785,0.4954675118716095,-0.6455445181090737,-0.34135442985126935,-0.4427239631719729,-0.10971010623000599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9286476576959651,-0.016037117101154522,0.33091805877547503,-0.029456143303422836,0.8273933276360956,-0.31967011164728387,0.3445136580900174,-0.24800005653544416,0.21531316369437245,0.8622966920727044,-1.338225403950522,-0.31448935646426196,-0.2004908598920056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.14886533216580727,1.674102170206161,0.37775713291213103,-0.029456143303422836,-0.6305684831764077,0.5478667870131173,1.3987756452936073,0.18213554287562456,1.2945957496802833,-0.6455445181090737,-0.562005712655847,0.12119837734528226,-0.20294439377476234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.8944408961130518,-0.1696861432200014,-0.4185071274110217,-0.9912893940274369,0.8273933276360956,-0.07241623643250038,0.1768695370770471,-0.6781356559465128,-0.2137555335180397,0.8622966920727044,-0.3610554372445352,0.3770645269494442,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6464418746369295,1.674102170206161,0.5182743553220992,-0.9912893940274369,-0.6305684831764077,-0.07241623643250038,1.7141062538656233,-0.4630678562409785,1.4188387054199296,-0.6455445181090737,-1.3342852024718688,0.13875682091018254,-0.2961786813195187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
2.0492409756609966,-0.1696861432200014,0.5651134294587552,0.9323771074205912,-0.6305684831764077,-0.13608508581640205,-0.3440246960703963,0.3972033425811589,0.09695408536130405,-0.6455445181090737,0.8367658122660292,-0.7177024009043003,-0.12705602019182113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.993179894177888,0.44490996125538607,-0.5590243498209898,0.9323771074205912,2.285355138448599,-0.38685441897262784,-0.2053191435656176,-0.8932034556520472,-0.045008655618225715,2.3701379022544824,-1.0624113004448,0.3175692049201129,0.08657260439053366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.7509625350291649,-0.016037117101154522,0.1904008363655069,-0.029456143303422836,-0.6305684831764077,-0.4470078104150871,0.020202114463735512,0.18213554287562456,0.08923007641058507,-0.6455445181090737,-1.1924379492403545,-0.3785252833743211,-0.1922890466267902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.570426848897122,-1.2452293260519294,-0.79321972050427,-0.029456143303422836,-0.6305684831764077,-0.614968578728447,-1.8408472051147742,2.332813539930968,-1.3229005011678325,-0.6455445181090737,0.0014430987915566439,-1.1277583894669145,-0.036454594587697446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5108868922516406,0.44490996125538607,0.7056306518687233,-0.029456143303422836,-0.6305684831764077,-0.3638086391342831,0.06161420388062988,-0.032932256829909794,0.5463891767628904,-0.6455445181090737,-1.1963781507190079,-0.6122008966732242,-0.21713222014026873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.8611037869549723,-0.1696861432200014,-0.5121852756843338,-0.029456143303422836,-0.6305684831764077,0.02093870223469275,0.2472201950021327,1.042406741697762,-0.23909709817841193,-0.6455445181090737,1.1638025349942425,0.6258067202234028,-0.1143718206072438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
2.0701451077394433,0.5985589873742329,-0.3248289791377096,-0.9912893940274369,-0.6305684831764077,-0.11616415748156177,0.501181080703329,0.18213554287562456,0.27581032791720594,-0.6455445181090737,-0.9166238457346325,0.45867687631203724,-0.2961786813195187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.837429626808196,-1.2452293260519294,-0.8868978687775821,0.9323771074205912,2.285355138448599,0.11273121515013346,-0.0047449273536707874,0.6122711422866933,-0.987218479820614,2.3701379022544824,0.7973637974794975,1.7083371047450524,0.30984418772139755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5580744072144032,-1.5525273782896232,-1.2147713877341744,-0.029456143303422836,-0.6305684831764077,-0.29545251249512494,-1.8782677678408837,0.8273389419922277,-1.6628136891829075,-0.6455445181090737,0.7579617826929658,-0.6774536167920303,0.4310487615295808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
